1667341970.781426,10.10.1.100:38928,0,31,26,21
1667341970.806728,10.10.1.100:38926,0,30,15,10
1667341970.807033,10.10.1.100:38930,0,37,27,22
1667341970.807447,10.10.1.100:38928,0,31,26,21
1667341970.832778,10.10.1.100:38926,0,30,15,10
1667341970.833044,10.10.1.100:38930,0,37,27,22
1667341970.833466,10.10.1.100:38928,0,31,26,21
1667341970.858621,10.10.1.100:38926,0,30,15,10
1667341970.858912,10.10.1.100:38930,0,37,27,22
1667341970.859333,10.10.1.100:38928,0,31,26,21
1667341970.884543,10.10.1.100:38926,0,30,15,10
1667341970.884832,10.10.1.100:38930,0,37,27,22
1667341970.885251,10.10.1.100:38928,0,31,26,21
1667341970.910406,10.10.1.100:38926,0,30,15,10
1667341970.910687,10.10.1.100:38930,0,37,27,22
1667341970.911119,10.10.1.100:38928,0,31,26,21
1667341970.936316,10.10.1.100:38926,0,30,15,10
1667341970.936608,10.10.1.100:38930,0,37,27,22
1667341970.937021,10.10.1.100:38928,0,31,26,21
1667341970.962306,10.10.1.100:38926,0,30,15,10
1667341970.962584,10.10.1.100:38930,0,37,27,22
1667341970.962997,10.10.1.100:38928,0,31,26,21
1667341970.988788,10.10.1.100:38926,0,30,15,10
1667341970.989057,10.10.1.100:38930,0,37,27,22
1667341970.989479,10.10.1.100:38928,0,31,26,21
1667341971.014853,10.10.1.100:38926,0,30,15,10
1667341971.015121,10.10.1.100:38930,0,37,27,22
1667341971.015551,10.10.1.100:38928,0,31,26,21
1667341971.040883,10.10.1.100:38926,0,30,15,10
1667341971.041165,10.10.1.100:38930,0,37,27,22
1667341971.041630,10.10.1.100:38928,0,31,26,21
1667341971.066845,10.10.1.100:38926,0,30,15,10
1667341971.067157,10.10.1.100:38930,0,37,27,22
1667341971.067573,10.10.1.100:38928,0,31,26,21
1667341971.092899,10.10.1.100:38926,0,30,15,10
1667341971.093192,10.10.1.100:38930,0,37,27,22
1667341971.093689,10.10.1.100:38928,0,31,26,21
1667341971.118906,10.10.1.100:38926,0,30,15,10
1667341971.119200,10.10.1.100:38930,0,37,27,22
1667341971.119620,10.10.1.100:38928,0,31,26,21
1667341971.144842,10.10.1.100:38926,0,30,15,10
1667341971.145126,10.10.1.100:38930,0,37,27,22
1667341971.145573,10.10.1.100:38928,0,31,26,21
1667341971.170953,10.10.1.100:38926,0,30,15,10
1667341971.171227,10.10.1.100:38930,0,37,27,22
1667341971.171648,10.10.1.100:38928,0,31,26,21
1667341971.197005,10.10.1.100:38926,0,30,15,10
1667341971.197273,10.10.1.100:38930,0,37,27,22
1667341971.197716,10.10.1.100:38928,0,31,26,21
1667341971.223161,10.10.1.100:38926,0,30,15,10
1667341971.223437,10.10.1.100:38930,0,37,27,22
1667341971.223847,10.10.1.100:38928,0,31,26,21
1667341971.249304,10.10.1.100:38926,0,30,15,10
1667341971.249614,10.10.1.100:38930,0,37,27,22
1667341971.250055,10.10.1.100:38928,0,31,26,21
1667341971.275339,10.10.1.100:38926,0,30,15,10
1667341971.275622,10.10.1.100:38930,0,37,27,22
1667341971.276030,10.10.1.100:38928,0,31,26,21
1667341971.301305,10.10.1.100:38926,0,30,15,10
1667341971.301592,10.10.1.100:38930,0,37,27,22
1667341971.302013,10.10.1.100:38928,0,31,26,21
1667341971.327357,10.10.1.100:38926,0,30,15,10
1667341971.327642,10.10.1.100:38930,0,37,27,22
1667341971.328070,10.10.1.100:38928,0,31,26,21
1667341971.353404,10.10.1.100:38926,0,30,15,10
1667341971.353760,10.10.1.100:38930,0,37,27,22
1667341971.354220,10.10.1.100:38928,0,31,26,21
1667341971.381746,10.10.1.100:38926,0,30,15,10
1667341971.382063,10.10.1.100:38930,0,37,27,22
1667341971.382477,10.10.1.100:38928,0,31,26,21
1667341971.408692,10.10.1.100:38926,0,30,15,10
1667341971.408990,10.10.1.100:38930,0,37,27,22
1667341971.409411,10.10.1.100:38928,0,31,26,21
1667341971.435125,10.10.1.100:38926,0,30,15,10
1667341971.435401,10.10.1.100:38930,0,37,27,22
1667341971.435821,10.10.1.100:38928,0,31,26,21
1667341971.461182,10.10.1.100:38926,0,30,15,10
1667341971.461526,10.10.1.100:38930,0,37,27,22
1667341971.461955,10.10.1.100:38928,0,31,26,21
1667341971.487932,10.10.1.100:38926,0,30,15,10
1667341971.488220,10.10.1.100:38930,0,37,27,22
1667341971.488638,10.10.1.100:38928,0,31,26,21
1667341971.514031,10.10.1.100:38926,0,30,15,10
1667341971.514346,10.10.1.100:38930,0,37,27,22
1667341971.514758,10.10.1.100:38928,0,31,26,21
1667341971.540211,10.10.1.100:38926,0,30,15,10
1667341971.540484,10.10.1.100:38930,0,37,27,22
1667341971.540904,10.10.1.100:38928,0,31,26,21
1667341971.566214,10.10.1.100:38926,0,30,15,10
1667341971.566501,10.10.1.100:38930,0,37,27,22
1667341971.566921,10.10.1.100:38928,0,31,26,21
1667341971.592197,10.10.1.100:38926,0,30,15,10
1667341971.592478,10.10.1.100:38930,0,37,27,22
1667341971.592902,10.10.1.100:38928,0,31,26,21
1667341971.618215,10.10.1.100:38926,0,30,15,10
1667341971.618514,10.10.1.100:38930,0,37,27,22
1667341971.618938,10.10.1.100:38928,0,31,26,21
1667341971.644253,10.10.1.100:38926,0,30,15,10
1667341971.644570,10.10.1.100:38930,0,37,27,22
1667341971.645026,10.10.1.100:38928,0,31,26,21
1667341971.670259,10.10.1.100:38926,0,30,15,10
1667341971.670552,10.10.1.100:38930,0,37,27,22
1667341971.670967,10.10.1.100:38928,0,31,26,21
1667341971.696820,10.10.1.100:38926,0,30,15,10
1667341971.697096,10.10.1.100:38930,0,37,27,22
1667341971.697540,10.10.1.100:38928,0,31,26,21
1667341971.722943,10.10.1.100:38926,0,30,15,10
1667341971.723229,10.10.1.100:38930,0,37,27,22
1667341971.723650,10.10.1.100:38928,0,31,26,21
1667341971.748876,10.10.1.100:38926,0,30,15,10
1667341971.749150,10.10.1.100:38930,0,37,27,22
1667341971.749627,10.10.1.100:38928,0,31,26,21
1667341971.774941,10.10.1.100:38926,0,30,15,10
1667341971.775234,10.10.1.100:38930,0,37,27,22
1667341971.775656,10.10.1.100:38928,0,31,26,21
1667341971.800935,10.10.1.100:38926,0,30,15,10
1667341971.801214,10.10.1.100:38930,0,37,27,22
1667341971.801665,10.10.1.100:38928,0,31,26,21
1667341971.827135,10.10.1.100:38926,0,30,15,10
1667341971.827413,10.10.1.100:38930,0,37,27,22
1667341971.827824,10.10.1.100:38928,0,31,26,21
1667341971.853088,10.10.1.100:38926,0,30,15,10
1667341971.853359,10.10.1.100:38930,0,37,27,22
1667341971.853791,10.10.1.100:38928,0,31,26,21
1667341971.879089,10.10.1.100:38926,0,30,15,10
1667341971.879372,10.10.1.100:38930,0,37,27,22
1667341971.879799,10.10.1.100:38928,0,31,26,21
1667341971.905130,10.10.1.100:38926,0,30,15,10
1667341971.905382,10.10.1.100:38930,0,37,27,22
1667341971.905835,10.10.1.100:38928,0,31,27,21
1667341971.931359,10.10.1.100:38926,0,30,15,10
1667341971.931635,10.10.1.100:38930,0,37,27,22
1667341971.932054,10.10.1.100:38928,0,31,27,21
1667341971.957345,10.10.1.100:38926,0,30,15,10
1667341971.957660,10.10.1.100:38930,0,37,27,22
1667341971.958089,10.10.1.100:38928,0,31,27,21
1667341971.983512,10.10.1.100:38926,0,30,15,10
1667341971.983803,10.10.1.100:38930,0,37,28,22
1667341971.984225,10.10.1.100:38928,0,31,27,21
1667341972.009986,10.10.1.100:38926,0,30,15,10
1667341972.010287,10.10.1.100:38930,0,37,28,22
1667341972.010720,10.10.1.100:38928,0,31,27,21
1667341972.036053,10.10.1.100:38926,0,30,15,10
1667341972.036336,10.10.1.100:38930,0,37,28,22
1667341972.036769,10.10.1.100:38928,0,31,27,21
1667341972.062136,10.10.1.100:38926,0,30,15,10
1667341972.062428,10.10.1.100:38930,0,37,28,22
1667341972.062851,10.10.1.100:38928,0,31,27,21
1667341972.088139,10.10.1.100:38926,0,30,15,10
1667341972.088413,10.10.1.100:38930,0,37,28,22
1667341972.088838,10.10.1.100:38928,0,31,27,21
1667341972.114365,10.10.1.100:38926,0,30,15,10
1667341972.114649,10.10.1.100:38930,0,37,28,22
1667341972.115070,10.10.1.100:38928,0,31,27,21
1667341972.140278,10.10.1.100:38926,0,30,15,10
1667341972.140574,10.10.1.100:38930,0,37,28,22
1667341972.141008,10.10.1.100:38928,0,31,27,21
1667341972.166267,10.10.1.100:38926,0,30,15,10
1667341972.166549,10.10.1.100:38930,0,37,28,22
1667341972.166959,10.10.1.100:38928,0,31,27,21
1667341972.192140,10.10.1.100:38926,0,30,15,10
1667341972.192417,10.10.1.100:38930,0,37,28,22
1667341972.192858,10.10.1.100:38928,0,31,27,21
1667341972.218250,10.10.1.100:38926,0,30,16,10
1667341972.218524,10.10.1.100:38930,0,37,28,22
1667341972.218966,10.10.1.100:38928,0,31,27,21
1667341972.244158,10.10.1.100:38926,0,30,16,10
1667341972.244450,10.10.1.100:38930,0,37,28,22
1667341972.244872,10.10.1.100:38928,0,31,27,21
1667341972.270208,10.10.1.100:38926,0,30,16,10
1667341972.270525,10.10.1.100:38930,0,37,28,22
1667341972.270939,10.10.1.100:38928,0,31,27,21
1667341972.296108,10.10.1.100:38926,0,30,16,10
1667341972.296393,10.10.1.100:38930,0,37,28,22
1667341972.296858,10.10.1.100:38928,0,31,27,21
1667341972.322127,10.10.1.100:38926,0,30,16,10
1667341972.322402,10.10.1.100:38930,0,37,28,22
1667341972.322858,10.10.1.100:38928,0,31,27,21
1667341972.348302,10.10.1.100:38926,0,30,16,10
1667341972.348586,10.10.1.100:38930,0,37,28,22
1667341972.349028,10.10.1.100:38928,0,31,27,21
1667341972.374745,10.10.1.100:38926,0,30,16,10
1667341972.375002,10.10.1.100:38930,0,37,28,22
1667341972.375425,10.10.1.100:38928,0,31,28,21
1667341972.401502,10.10.1.100:38926,0,30,16,10
1667341972.401805,10.10.1.100:38930,0,37,28,22
1667341972.402257,10.10.1.100:38928,0,31,28,21
1667341972.427668,10.10.1.100:38926,0,30,16,10
1667341972.427943,10.10.1.100:38930,0,37,28,22
1667341972.428365,10.10.1.100:38928,0,31,28,21
1667341972.453743,10.10.1.100:38926,0,30,16,10
1667341972.454015,10.10.1.100:38930,0,37,28,22
1667341972.454439,10.10.1.100:38928,0,31,28,21
1667341972.480427,10.10.1.100:38926,0,30,16,10
1667341972.480715,10.10.1.100:38930,0,37,28,22
1667341972.481161,10.10.1.100:38928,0,31,28,21
1667341972.506580,10.10.1.100:38926,0,30,16,10
1667341972.506855,10.10.1.100:38930,0,37,28,22
1667341972.507293,10.10.1.100:38928,0,31,28,21
1667341972.532692,10.10.1.100:38926,0,30,16,10
1667341972.533011,10.10.1.100:38930,0,37,28,22
1667341972.533432,10.10.1.100:38928,0,31,28,21
1667341972.558781,10.10.1.100:38926,0,30,16,10
1667341972.559070,10.10.1.100:38930,0,37,28,22
1667341972.559507,10.10.1.100:38928,0,31,28,21
1667341972.584779,10.10.1.100:38926,0,30,16,10
1667341972.585058,10.10.1.100:38930,0,37,29,22
1667341972.585485,10.10.1.100:38928,0,31,28,21
1667341972.610678,10.10.1.100:38926,0,30,16,10
1667341972.610994,10.10.1.100:38930,0,37,29,22
1667341972.611399,10.10.1.100:38928,0,31,28,21
1667341972.636664,10.10.1.100:38926,0,30,16,10
1667341972.636943,10.10.1.100:38930,0,37,29,22
1667341972.637366,10.10.1.100:38928,0,31,28,21
1667341972.662665,10.10.1.100:38926,0,30,16,10
1667341972.662993,10.10.1.100:38930,0,37,29,22
1667341972.663413,10.10.1.100:38928,0,31,28,21
1667341972.688934,10.10.1.100:38926,0,30,16,10
1667341972.689207,10.10.1.100:38930,0,37,29,22
1667341972.689645,10.10.1.100:38928,0,31,28,21
1667341972.715358,10.10.1.100:38926,0,30,16,10
1667341972.715686,10.10.1.100:38930,0,37,29,22
1667341972.716109,10.10.1.100:38928,0,31,29,21
1667341972.741420,10.10.1.100:38926,0,30,16,10
1667341972.741707,10.10.1.100:38930,0,37,29,22
1667341972.742124,10.10.1.100:38928,0,31,29,21
1667341972.767325,10.10.1.100:38926,0,30,16,10
1667341972.767609,10.10.1.100:38930,0,37,29,22
1667341972.768042,10.10.1.100:38928,0,31,29,21
1667341972.793329,10.10.1.100:38926,0,30,16,10
1667341972.793661,10.10.1.100:38930,0,37,30,22
1667341972.794082,10.10.1.100:38928,0,31,29,21
1667341972.819274,10.10.1.100:38926,0,30,16,10
1667341972.819592,10.10.1.100:38930,0,37,30,22
1667341972.820014,10.10.1.100:38928,0,31,29,21
1667341972.845269,10.10.1.100:38926,0,30,16,10
1667341972.845574,10.10.1.100:38930,0,37,30,22
1667341972.846008,10.10.1.100:38928,0,31,29,21
1667341972.871346,10.10.1.100:38926,0,30,17,10
1667341972.871628,10.10.1.100:38930,0,37,30,22
1667341972.872053,10.10.1.100:38928,0,31,29,21
1667341972.897217,10.10.1.100:38926,0,30,17,10
1667341972.897600,10.10.1.100:38930,0,37,30,22
1667341972.898049,10.10.1.100:38928,0,31,29,21
1667341972.923485,10.10.1.100:38926,0,30,17,10
1667341972.923761,10.10.1.100:38930,0,37,30,22
1667341972.924178,10.10.1.100:38928,0,31,29,21
1667341972.949538,10.10.1.100:38926,0,30,17,10
1667341972.949816,10.10.1.100:38930,0,37,30,22
1667341972.950255,10.10.1.100:38928,1,32,28,20
1667341972.976177,10.10.1.100:38926,0,30,17,10
1667341972.976462,10.10.1.100:38930,0,37,30,22
1667341972.976913,10.10.1.100:38928,1,32,28,20
1667341973.002381,10.10.1.100:38926,0,30,17,10
1667341973.002657,10.10.1.100:38930,0,37,30,22
1667341973.003100,10.10.1.100:38928,1,32,27,20
1667341973.028438,10.10.1.100:38926,0,30,17,10
1667341973.028727,10.10.1.100:38930,0,37,30,22
1667341973.029151,10.10.1.100:38928,1,32,27,20
1667341973.054418,10.10.1.100:38926,0,30,18,10
1667341973.054709,10.10.1.100:38930,0,37,30,22
1667341973.055124,10.10.1.100:38928,1,32,27,20
1667341973.080447,10.10.1.100:38926,0,30,18,10
1667341973.080738,10.10.1.100:38930,0,37,30,22
1667341973.081157,10.10.1.100:38928,1,32,26,20
1667341973.106471,10.10.1.100:38926,0,30,18,10
1667341973.106753,10.10.1.100:38930,0,37,30,22
1667341973.107170,10.10.1.100:38928,1,32,25,20
1667341973.132715,10.10.1.100:38926,0,30,18,10
1667341973.132998,10.10.1.100:38930,0,37,30,22
1667341973.133424,10.10.1.100:38928,1,32,25,20
1667341973.158727,10.10.1.100:38926,0,30,18,10
1667341973.159011,10.10.1.100:38930,0,37,30,22
1667341973.159452,10.10.1.100:38928,1,32,25,20
1667341973.184832,10.10.1.100:38926,0,30,18,10
1667341973.185120,10.10.1.100:38930,0,37,30,22
1667341973.185554,10.10.1.100:38928,1,32,24,20
1667341973.210945,10.10.1.100:38926,1,31,17,12
1667341973.211235,10.10.1.100:38930,0,37,31,22
1667341973.211658,10.10.1.100:38928,1,32,24,20
1667341973.237001,10.10.1.100:38926,1,31,17,12
1667341973.237284,10.10.1.100:38930,0,37,31,22
1667341973.237737,10.10.1.100:38928,1,32,23,20
1667341973.263139,10.10.1.100:38926,2,32,15,12
1667341973.263428,10.10.1.100:38930,0,37,31,22
1667341973.263852,10.10.1.100:38928,1,32,23,20
1667341973.289097,10.10.1.100:38926,2,32,15,12
1667341973.289396,10.10.1.100:38930,0,37,31,22
1667341973.289837,10.10.1.100:38928,1,32,23,20
1667341973.315117,10.10.1.100:38926,2,32,15,12
1667341973.315414,10.10.1.100:38930,0,37,31,22
1667341973.315896,10.10.1.100:38928,1,32,23,20
1667341973.341167,10.10.1.100:38926,2,32,15,12
1667341973.341447,10.10.1.100:38930,0,37,31,22
1667341973.341871,10.10.1.100:38928,1,32,22,20
1667341973.367262,10.10.1.100:38926,2,32,15,12
1667341973.367559,10.10.1.100:38930,0,37,31,22
1667341973.367974,10.10.1.100:38928,1,32,22,20
1667341973.393715,10.10.1.100:38926,2,32,15,12
1667341973.393993,10.10.1.100:38930,0,37,31,22
1667341973.394426,10.10.1.100:38928,1,32,21,20
1667341973.419844,10.10.1.100:38926,2,32,15,12
1667341973.420150,10.10.1.100:38930,1,38,30,21
1667341973.420658,10.10.1.100:38928,1,32,21,20
1667341973.446094,10.10.1.100:38926,2,32,15,12
1667341973.446378,10.10.1.100:38930,1,38,29,21
1667341973.446820,10.10.1.100:38928,1,32,21,20
1667341973.472739,10.10.1.100:38926,2,32,15,12
1667341973.473021,10.10.1.100:38930,1,38,29,21
1667341973.473476,10.10.1.100:38928,1,32,21,20
1667341973.498760,10.10.1.100:38926,2,32,15,12
1667341973.499040,10.10.1.100:38930,1,38,28,21
1667341973.499466,10.10.1.100:38928,1,32,21,20
1667341973.524811,10.10.1.100:38926,2,32,15,12
1667341973.525097,10.10.1.100:38930,1,38,28,21
1667341973.525531,10.10.1.100:38928,1,32,21,20
1667341973.550783,10.10.1.100:38926,2,32,15,12
1667341973.551087,10.10.1.100:38930,1,38,27,21
1667341973.551522,10.10.1.100:38928,1,32,20,20
1667341973.576929,10.10.1.100:38926,2,32,15,12
1667341973.577215,10.10.1.100:38930,1,38,27,21
1667341973.577666,10.10.1.100:38928,1,32,20,20
1667341973.602875,10.10.1.100:38926,2,32,15,12
1667341973.603186,10.10.1.100:38930,1,38,27,21
1667341973.603593,10.10.1.100:38928,2,33,19,20
1667341973.629416,10.10.1.100:38926,2,32,15,12
1667341973.629686,10.10.1.100:38930,1,38,26,21
1667341973.630093,10.10.1.100:38928,2,33,19,20
1667341973.655560,10.10.1.100:38926,2,32,15,12
1667341973.655865,10.10.1.100:38930,2,39,24,21
1667341973.656283,10.10.1.100:38928,2,33,19,20
1667341973.681800,10.10.1.100:38926,2,32,14,12
1667341973.682069,10.10.1.100:38930,2,39,24,21
1667341973.682484,10.10.1.100:38928,2,33,19,20
1667341973.708267,10.10.1.100:38926,2,32,14,12
1667341973.708545,10.10.1.100:38930,2,39,24,21
1667341973.708956,10.10.1.100:38928,2,33,19,20
1667341973.734249,10.10.1.100:38926,2,32,12,12
1667341973.734531,10.10.1.100:38930,2,39,24,21
1667341973.734960,10.10.1.100:38928,2,33,19,20
1667341973.760410,10.10.1.100:38926,2,32,12,12
1667341973.760712,10.10.1.100:38930,2,39,24,21
1667341973.761111,10.10.1.100:38928,1,33,20,20
1667341973.786477,10.10.1.100:38926,2,32,12,12
1667341973.786764,10.10.1.100:38930,2,39,24,21
1667341973.787205,10.10.1.100:38928,1,33,20,20
1667341973.812516,10.10.1.100:38926,2,32,12,12
1667341973.812844,10.10.1.100:38930,3,40,22,21
1667341973.813256,10.10.1.100:38928,1,33,20,20
1667341973.838594,10.10.1.100:38926,2,32,12,12
1667341973.838873,10.10.1.100:38930,3,40,22,21
1667341973.839312,10.10.1.100:38928,1,33,20,20
1667341973.864640,10.10.1.100:38926,2,32,12,12
1667341973.864912,10.10.1.100:38930,3,40,22,21
1667341973.865338,10.10.1.100:38928,1,33,20,20
1667341973.890633,10.10.1.100:38926,2,32,12,12
1667341973.890950,10.10.1.100:38930,3,40,22,21
1667341973.891375,10.10.1.100:38928,1,33,20,20
1667341973.916772,10.10.1.100:38926,2,32,12,12
1667341973.917032,10.10.1.100:38930,3,40,22,21
1667341973.917448,10.10.1.100:38928,1,33,20,20
1667341973.943044,10.10.1.100:38926,2,32,12,12
1667341973.943335,10.10.1.100:38930,3,40,21,21
1667341973.943751,10.10.1.100:38928,1,33,20,20
1667341973.969641,10.10.1.100:38926,2,32,12,12
1667341973.969932,10.10.1.100:38930,3,40,21,21
1667341973.970392,10.10.1.100:38928,1,33,20,20
1667341973.995852,10.10.1.100:38926,2,32,12,12
1667341973.996160,10.10.1.100:38930,3,40,21,21
1667341973.996565,10.10.1.100:38928,1,33,20,20
1667341974.021955,10.10.1.100:38926,1,32,12,12
1667341974.022277,10.10.1.100:38930,3,40,21,21
1667341974.022704,10.10.1.100:38928,1,33,20,20
1667341974.047964,10.10.1.100:38926,0,32,12,12
1667341974.048296,10.10.1.100:38930,3,40,21,21
1667341974.048701,10.10.1.100:38928,1,33,20,20
1667341974.074117,10.10.1.100:38926,0,32,12,12
1667341974.074400,10.10.1.100:38930,3,40,21,21
1667341974.074825,10.10.1.100:38928,1,33,20,20
1667341974.100246,10.10.1.100:38926,0,32,12,12
1667341974.100553,10.10.1.100:38930,3,40,21,21
1667341974.100975,10.10.1.100:38928,1,33,20,20
1667341974.126306,10.10.1.100:38926,0,32,12,12
1667341974.126582,10.10.1.100:38930,3,40,21,21
1667341974.127000,10.10.1.100:38928,1,33,20,20
1667341974.152343,10.10.1.100:38926,0,32,12,12
1667341974.152612,10.10.1.100:38930,3,40,21,21
1667341974.153047,10.10.1.100:38928,1,33,20,20
1667341974.178322,10.10.1.100:38926,0,32,12,12
1667341974.178603,10.10.1.100:38930,2,40,21,21
1667341974.179030,10.10.1.100:38928,1,33,20,20
1667341974.204314,10.10.1.100:38926,0,32,12,12
1667341974.204604,10.10.1.100:38930,2,40,21,21
1667341974.205035,10.10.1.100:38928,1,33,20,20
1667341974.230370,10.10.1.100:38926,0,32,12,12
1667341974.230665,10.10.1.100:38930,2,40,21,21
1667341974.231106,10.10.1.100:38928,1,33,20,20
1667341974.256487,10.10.1.100:38926,0,32,12,12
1667341974.256759,10.10.1.100:38930,2,40,21,21
1667341974.257180,10.10.1.100:38928,1,33,20,20
1667341974.282532,10.10.1.100:38926,0,32,12,12
1667341974.282846,10.10.1.100:38930,2,40,21,21
1667341974.283279,10.10.1.100:38928,1,33,20,20
1667341974.308482,10.10.1.100:38926,0,32,12,12
1667341974.308761,10.10.1.100:38930,2,40,21,21
1667341974.309230,10.10.1.100:38928,0,33,20,20
1667341974.334564,10.10.1.100:38926,0,32,12,12
1667341974.334837,10.10.1.100:38930,2,40,21,21
1667341974.335276,10.10.1.100:38928,0,33,20,20
1667341974.360511,10.10.1.100:38926,0,32,13,12
1667341974.360829,10.10.1.100:38930,1,40,21,21
1667341974.361246,10.10.1.100:38928,0,33,20,20
1667341974.387150,10.10.1.100:38926,0,32,13,12
1667341974.387418,10.10.1.100:38930,1,40,21,21
1667341974.387860,10.10.1.100:38928,0,33,20,20
1667341974.413217,10.10.1.100:38926,0,32,13,12
1667341974.413497,10.10.1.100:38930,1,40,21,21
1667341974.413932,10.10.1.100:38928,0,33,20,20
1667341974.439415,10.10.1.100:38926,0,32,13,12
1667341974.439695,10.10.1.100:38930,1,40,21,21
1667341974.440135,10.10.1.100:38928,0,33,20,20
1667341974.465699,10.10.1.100:38926,0,32,13,12
1667341974.465972,10.10.1.100:38930,0,40,21,21
1667341974.466394,10.10.1.100:38928,0,33,20,20
1667341974.492309,10.10.1.100:38926,0,32,13,12
1667341974.492606,10.10.1.100:38930,0,40,21,21
1667341974.493023,10.10.1.100:38928,0,33,20,20
1667341974.518395,10.10.1.100:38926,0,32,13,12
1667341974.518674,10.10.1.100:38930,0,40,21,21
1667341974.519087,10.10.1.100:38928,0,33,20,20
1667341974.544481,10.10.1.100:38926,0,32,14,12
1667341974.544789,10.10.1.100:38930,0,40,21,21
1667341974.545203,10.10.1.100:38928,0,33,20,20
1667341974.570457,10.10.1.100:38926,0,32,14,12
1667341974.570728,10.10.1.100:38930,0,40,21,21
1667341974.571174,10.10.1.100:38928,0,33,21,20
1667341974.596550,10.10.1.100:38926,0,32,14,12
1667341974.596850,10.10.1.100:38930,0,40,21,21
1667341974.597268,10.10.1.100:38928,0,33,21,20
1667341974.622608,10.10.1.100:38926,0,32,14,12
1667341974.622892,10.10.1.100:38930,0,40,21,21
1667341974.623315,10.10.1.100:38928,0,33,21,20
1667341974.648860,10.10.1.100:38926,0,32,14,12
1667341974.649138,10.10.1.100:38930,0,40,21,21
1667341974.649574,10.10.1.100:38928,0,33,21,20
1667341974.674876,10.10.1.100:38926,0,32,14,12
1667341974.675164,10.10.1.100:38930,0,40,21,21
1667341974.675608,10.10.1.100:38928,0,33,22,20
1667341974.701342,10.10.1.100:38926,0,32,14,12
1667341974.701635,10.10.1.100:38930,0,40,21,21
1667341974.702058,10.10.1.100:38928,0,33,22,20
1667341974.727499,10.10.1.100:38926,0,32,14,12
1667341974.727790,10.10.1.100:38930,0,40,21,21
1667341974.728212,10.10.1.100:38928,0,33,22,20
1667341974.754017,10.10.1.100:38926,0,32,14,12
1667341974.754292,10.10.1.100:38930,0,40,22,21
1667341974.754717,10.10.1.100:38928,0,33,22,20
1667341974.779734,10.10.1.100:38926,0,32,14,12
1667341974.780003,10.10.1.100:38930,0,40,22,21
1667341974.780423,10.10.1.100:38928,0,33,22,20
1667341974.805608,10.10.1.100:38926,0,32,14,12
1667341974.805930,10.10.1.100:38930,0,40,22,21
1667341974.806357,10.10.1.100:38928,0,33,22,20
1667341974.831538,10.10.1.100:38926,0,32,14,12
1667341974.831836,10.10.1.100:38930,0,40,23,21
1667341974.832275,10.10.1.100:38928,0,33,22,20
1667341974.857558,10.10.1.100:38926,0,32,15,12
1667341974.857824,10.10.1.100:38930,0,40,23,21
1667341974.858236,10.10.1.100:38928,0,33,22,20
1667341974.883489,10.10.1.100:38926,0,32,15,12
1667341974.883779,10.10.1.100:38930,0,40,24,21
1667341974.884215,10.10.1.100:38928,0,33,22,20
1667341974.909398,10.10.1.100:38926,0,32,15,12
1667341974.909728,10.10.1.100:38930,0,40,24,21
1667341974.910155,10.10.1.100:38928,0,33,22,20
1667341974.935554,10.10.1.100:38926,0,32,15,12
1667341974.935831,10.10.1.100:38930,0,40,24,21
1667341974.936274,10.10.1.100:38928,0,33,22,20
1667341974.961658,10.10.1.100:38926,0,32,15,12
1667341974.961988,10.10.1.100:38930,0,40,24,21
1667341974.962412,10.10.1.100:38928,0,33,22,20
1667341974.988318,10.10.1.100:38926,0,32,15,12
1667341974.988594,10.10.1.100:38930,0,40,24,21
1667341974.989018,10.10.1.100:38928,0,33,22,20
1667341975.014227,10.10.1.100:38926,0,32,15,12
1667341975.014533,10.10.1.100:38930,0,40,24,21
1667341975.014969,10.10.1.100:38928,0,33,23,20
1667341975.040327,10.10.1.100:38926,0,32,15,12
1667341975.040607,10.10.1.100:38930,0,40,24,21
1667341975.041036,10.10.1.100:38928,0,33,23,20
1667341975.066383,10.10.1.100:38926,0,32,15,12
1667341975.066666,10.10.1.100:38930,0,40,24,21
1667341975.067088,10.10.1.100:38928,0,33,23,20
1667341975.092485,10.10.1.100:38926,0,32,15,12
1667341975.092772,10.10.1.100:38930,0,40,25,21
1667341975.093202,10.10.1.100:38928,0,33,23,20
1667341975.118576,10.10.1.100:38926,0,32,15,12
1667341975.118866,10.10.1.100:38930,0,40,25,21
1667341975.119291,10.10.1.100:38928,0,33,23,20
1667341975.144753,10.10.1.100:38926,0,32,16,12
1667341975.145050,10.10.1.100:38930,0,40,25,21
1667341975.145502,10.10.1.100:38928,0,33,23,20
1667341975.170798,10.10.1.100:38926,0,32,16,12
1667341975.171087,10.10.1.100:38930,0,40,25,21
1667341975.171510,10.10.1.100:38928,0,33,24,20
1667341975.196847,10.10.1.100:38926,0,32,16,12
1667341975.197154,10.10.1.100:38930,0,40,25,21
1667341975.197603,10.10.1.100:38928,0,33,24,20
1667341975.222890,10.10.1.100:38926,0,32,16,12
1667341975.223160,10.10.1.100:38930,0,40,25,21
1667341975.223579,10.10.1.100:38928,0,33,24,20
1667341975.248833,10.10.1.100:38926,0,32,16,12
1667341975.249136,10.10.1.100:38930,0,40,25,21
1667341975.249579,10.10.1.100:38928,0,33,24,20
1667341975.274834,10.10.1.100:38926,0,32,16,12
1667341975.275121,10.10.1.100:38930,0,40,25,21
1667341975.275534,10.10.1.100:38928,0,33,24,20
1667341975.300907,10.10.1.100:38926,0,32,16,12
