1667340754.806467,10.10.1.100:38914,0,30,15,11
1667340754.832296,10.10.1.100:38912,0,29,19,15
1667340754.832510,10.10.1.100:38910,0,37,14,10
1667340754.832724,10.10.1.100:38914,0,30,15,11
1667340754.858503,10.10.1.100:38912,0,29,19,15
1667340754.858752,10.10.1.100:38910,0,37,14,10
1667340754.858938,10.10.1.100:38914,0,30,15,11
1667340754.884770,10.10.1.100:38912,0,29,19,15
1667340754.884991,10.10.1.100:38910,0,37,14,10
1667340754.885201,10.10.1.100:38914,0,30,15,11
1667340754.911914,10.10.1.100:38912,0,29,19,15
1667340754.912157,10.10.1.100:38910,0,37,15,10
1667340754.912367,10.10.1.100:38914,0,30,15,11
1667340754.938362,10.10.1.100:38912,0,29,19,15
1667340754.938587,10.10.1.100:38910,0,37,15,10
1667340754.938798,10.10.1.100:38914,0,30,15,11
1667340754.964499,10.10.1.100:38912,0,29,19,15
1667340754.964726,10.10.1.100:38910,0,37,15,10
1667340754.964929,10.10.1.100:38914,0,30,15,11
1667340754.990926,10.10.1.100:38912,0,29,19,15
1667340754.991140,10.10.1.100:38910,0,37,15,10
1667340754.991352,10.10.1.100:38914,0,30,15,11
1667340755.017058,10.10.1.100:38912,0,29,19,15
1667340755.017262,10.10.1.100:38910,0,37,15,10
1667340755.017493,10.10.1.100:38914,0,30,15,11
1667340755.043324,10.10.1.100:38912,0,29,19,15
1667340755.043540,10.10.1.100:38910,0,37,15,10
1667340755.043752,10.10.1.100:38914,0,30,15,11
1667340755.069419,10.10.1.100:38912,0,29,19,15
1667340755.069660,10.10.1.100:38910,0,37,15,10
1667340755.069902,10.10.1.100:38914,0,30,15,11
1667340755.095907,10.10.1.100:38912,0,29,20,15
1667340755.096180,10.10.1.100:38910,0,37,15,10
1667340755.096448,10.10.1.100:38914,0,30,15,11
1667340755.124071,10.10.1.100:38912,0,29,20,15
1667340755.124284,10.10.1.100:38910,0,37,15,10
1667340755.124515,10.10.1.100:38914,0,30,15,11
1667340755.150634,10.10.1.100:38912,0,29,20,15
1667340755.150875,10.10.1.100:38910,0,37,15,10
1667340755.151087,10.10.1.100:38914,0,30,15,11
1667340755.176774,10.10.1.100:38912,0,29,20,15
1667340755.176987,10.10.1.100:38910,0,37,15,10
1667340755.177228,10.10.1.100:38914,0,30,15,11
1667340755.203046,10.10.1.100:38912,0,29,20,15
1667340755.203260,10.10.1.100:38910,0,37,15,10
1667340755.203470,10.10.1.100:38914,0,30,15,11
1667340755.229304,10.10.1.100:38912,0,29,20,15
1667340755.229560,10.10.1.100:38910,0,37,15,10
1667340755.229777,10.10.1.100:38914,0,30,16,11
1667340755.255610,10.10.1.100:38912,0,29,20,15
1667340755.255823,10.10.1.100:38910,0,37,15,10
1667340755.256034,10.10.1.100:38914,0,30,16,11
1667340755.281872,10.10.1.100:38912,0,29,20,15
1667340755.282105,10.10.1.100:38910,0,37,15,10
1667340755.282319,10.10.1.100:38914,0,30,16,11
1667340755.307959,10.10.1.100:38912,0,29,20,15
1667340755.308193,10.10.1.100:38910,0,37,15,10
1667340755.308417,10.10.1.100:38914,0,30,16,11
1667340755.334265,10.10.1.100:38912,0,29,20,15
1667340755.334490,10.10.1.100:38910,0,37,15,10
1667340755.334720,10.10.1.100:38914,0,30,16,11
1667340755.360537,10.10.1.100:38912,0,29,20,15
1667340755.360744,10.10.1.100:38910,0,37,15,10
1667340755.360979,10.10.1.100:38914,0,30,16,11
1667340755.387134,10.10.1.100:38912,0,29,20,15
1667340755.387340,10.10.1.100:38910,0,37,15,10
1667340755.387543,10.10.1.100:38914,0,30,16,11
1667340755.414218,10.10.1.100:38912,0,29,20,15
1667340755.414432,10.10.1.100:38910,0,37,15,10
1667340755.414641,10.10.1.100:38914,0,30,16,11
1667340755.440587,10.10.1.100:38912,0,29,20,15
1667340755.440819,10.10.1.100:38910,0,37,15,10
1667340755.441035,10.10.1.100:38914,0,30,16,11
1667340755.466836,10.10.1.100:38912,0,29,20,15
1667340755.467052,10.10.1.100:38910,0,37,15,10
1667340755.467262,10.10.1.100:38914,0,30,16,11
1667340755.493131,10.10.1.100:38912,0,29,20,15
1667340755.493352,10.10.1.100:38910,0,37,16,10
1667340755.493582,10.10.1.100:38914,0,30,16,11
1667340755.519464,10.10.1.100:38912,0,29,20,15
1667340755.519679,10.10.1.100:38910,0,37,16,10
1667340755.519891,10.10.1.100:38914,0,30,16,11
1667340755.545762,10.10.1.100:38912,0,29,20,15
1667340755.545975,10.10.1.100:38910,0,37,16,10
1667340755.546185,10.10.1.100:38914,0,30,16,11
1667340755.571989,10.10.1.100:38912,0,29,20,15
1667340755.572204,10.10.1.100:38910,0,37,16,10
1667340755.572424,10.10.1.100:38914,0,30,16,11
1667340755.598266,10.10.1.100:38912,0,29,20,15
1667340755.598479,10.10.1.100:38910,0,37,16,10
1667340755.598689,10.10.1.100:38914,0,30,16,11
1667340755.624488,10.10.1.100:38912,0,29,20,15
1667340755.624702,10.10.1.100:38910,0,37,16,10
1667340755.624913,10.10.1.100:38914,0,30,16,11
1667340755.650797,10.10.1.100:38912,0,29,20,15
1667340755.651032,10.10.1.100:38910,0,37,16,10
1667340755.651244,10.10.1.100:38914,0,30,16,11
1667340755.677237,10.10.1.100:38912,0,29,21,15
1667340755.677451,10.10.1.100:38910,0,37,16,10
1667340755.677676,10.10.1.100:38914,0,30,16,11
1667340755.703869,10.10.1.100:38912,0,29,21,15
1667340755.704082,10.10.1.100:38910,0,37,16,10
1667340755.704305,10.10.1.100:38914,0,30,16,11
1667340755.729893,10.10.1.100:38912,0,29,21,15
1667340755.730108,10.10.1.100:38910,0,37,16,10
1667340755.730319,10.10.1.100:38914,0,30,16,11
1667340755.756298,10.10.1.100:38912,0,29,21,15
1667340755.756512,10.10.1.100:38910,0,37,16,10
1667340755.756740,10.10.1.100:38914,0,30,16,11
1667340755.782478,10.10.1.100:38912,0,29,21,15
1667340755.782727,10.10.1.100:38910,0,37,16,10
1667340755.782984,10.10.1.100:38914,0,30,16,11
1667340755.808826,10.10.1.100:38912,0,29,21,15
1667340755.809030,10.10.1.100:38910,0,37,16,10
1667340755.809243,10.10.1.100:38914,0,30,16,11
1667340755.835082,10.10.1.100:38912,0,29,21,15
1667340755.835297,10.10.1.100:38910,0,37,16,10
1667340755.835526,10.10.1.100:38914,0,30,16,11
1667340755.861300,10.10.1.100:38912,0,29,21,15
1667340755.861520,10.10.1.100:38910,0,37,16,10
1667340755.861758,10.10.1.100:38914,0,30,17,11
1667340755.887487,10.10.1.100:38912,0,29,21,15
1667340755.887722,10.10.1.100:38910,0,37,16,10
1667340755.887955,10.10.1.100:38914,0,30,17,11
1667340755.915033,10.10.1.100:38912,0,29,21,15
1667340755.915248,10.10.1.100:38910,0,37,16,10
1667340755.915458,10.10.1.100:38914,0,30,17,11
1667340755.941378,10.10.1.100:38912,0,29,21,15
1667340755.941678,10.10.1.100:38910,0,37,16,10
1667340755.941863,10.10.1.100:38914,0,30,17,11
1667340755.967787,10.10.1.100:38912,0,29,21,15
1667340755.968002,10.10.1.100:38910,0,37,16,10
1667340755.968228,10.10.1.100:38914,0,30,17,11
1667340755.994168,10.10.1.100:38912,0,29,21,15
1667340755.994395,10.10.1.100:38910,0,37,16,10
1667340755.994605,10.10.1.100:38914,0,30,17,11
1667340756.020430,10.10.1.100:38912,0,29,21,15
1667340756.020644,10.10.1.100:38910,0,37,16,10
1667340756.020869,10.10.1.100:38914,0,30,17,11
1667340756.046822,10.10.1.100:38912,0,29,21,15
1667340756.047066,10.10.1.100:38910,0,37,16,10
1667340756.047254,10.10.1.100:38914,0,30,17,11
1667340756.073138,10.10.1.100:38912,0,29,21,15
1667340756.073354,10.10.1.100:38910,0,37,16,10
1667340756.073583,10.10.1.100:38914,0,30,17,11
1667340756.099306,10.10.1.100:38912,0,29,21,15
1667340756.099542,10.10.1.100:38910,0,37,16,10
1667340756.099745,10.10.1.100:38914,0,30,17,11
1667340756.125488,10.10.1.100:38912,0,29,21,15
1667340756.125714,10.10.1.100:38910,0,37,17,10
1667340756.125926,10.10.1.100:38914,0,30,17,11
1667340756.151775,10.10.1.100:38912,0,29,21,15
1667340756.151978,10.10.1.100:38910,0,37,17,10
1667340756.152190,10.10.1.100:38914,0,30,17,11
1667340756.177967,10.10.1.100:38912,0,29,21,15
1667340756.178195,10.10.1.100:38910,0,37,17,10
1667340756.178408,10.10.1.100:38914,0,30,17,11
1667340756.204257,10.10.1.100:38912,0,29,21,15
1667340756.204470,10.10.1.100:38910,0,37,17,10
1667340756.204715,10.10.1.100:38914,0,30,17,11
1667340756.230542,10.10.1.100:38912,0,29,21,15
1667340756.230773,10.10.1.100:38910,0,37,17,10
1667340756.230997,10.10.1.100:38914,0,30,17,11
1667340756.257279,10.10.1.100:38912,0,29,21,15
1667340756.257492,10.10.1.100:38910,0,37,17,10
1667340756.257682,10.10.1.100:38914,0,30,17,11
1667340756.283453,10.10.1.100:38912,0,29,21,15
1667340756.283674,10.10.1.100:38910,0,37,17,10
1667340756.283883,10.10.1.100:38914,0,30,17,11
1667340756.309525,10.10.1.100:38912,0,29,21,15
1667340756.309738,10.10.1.100:38910,0,37,17,10
1667340756.309949,10.10.1.100:38914,0,30,17,11
1667340756.335840,10.10.1.100:38912,0,29,22,15
1667340756.336058,10.10.1.100:38910,0,37,17,10
1667340756.336269,10.10.1.100:38914,0,30,17,11
1667340756.362111,10.10.1.100:38912,0,29,22,15
1667340756.362325,10.10.1.100:38910,0,37,17,10
1667340756.362536,10.10.1.100:38914,0,30,17,11
1667340756.388091,10.10.1.100:38912,0,29,22,15
1667340756.388304,10.10.1.100:38910,0,37,17,10
1667340756.388515,10.10.1.100:38914,0,30,17,11
1667340756.414989,10.10.1.100:38912,0,29,22,15
1667340756.415214,10.10.1.100:38910,0,37,17,10
1667340756.415426,10.10.1.100:38914,0,30,17,11
1667340756.441607,10.10.1.100:38912,0,29,22,15
1667340756.441825,10.10.1.100:38910,0,37,17,10
1667340756.442067,10.10.1.100:38914,0,30,17,11
1667340756.467853,10.10.1.100:38912,0,29,22,15
1667340756.468086,10.10.1.100:38910,0,37,17,10
1667340756.468296,10.10.1.100:38914,0,30,17,11
1667340756.494178,10.10.1.100:38912,0,29,22,15
1667340756.494390,10.10.1.100:38910,0,37,17,10
1667340756.494619,10.10.1.100:38914,0,30,17,11
1667340756.520505,10.10.1.100:38912,0,29,22,15
1667340756.520721,10.10.1.100:38910,0,37,17,10
1667340756.520936,10.10.1.100:38914,0,30,18,11
1667340756.546795,10.10.1.100:38912,0,29,22,15
1667340756.547013,10.10.1.100:38910,0,37,17,10
1667340756.547245,10.10.1.100:38914,0,30,18,11
1667340756.573017,10.10.1.100:38912,0,29,22,15
1667340756.573234,10.10.1.100:38910,0,37,17,10
1667340756.573436,10.10.1.100:38914,0,30,18,11
1667340756.599160,10.10.1.100:38912,0,29,22,15
1667340756.599376,10.10.1.100:38910,0,37,17,10
1667340756.599607,10.10.1.100:38914,0,30,18,11
1667340756.625358,10.10.1.100:38912,0,29,22,15
1667340756.625604,10.10.1.100:38910,0,37,17,10
1667340756.625816,10.10.1.100:38914,0,30,18,11
1667340756.651550,10.10.1.100:38912,0,29,22,15
1667340756.651764,10.10.1.100:38910,0,37,17,10
1667340756.652000,10.10.1.100:38914,0,30,18,11
1667340756.678295,10.10.1.100:38912,0,29,22,15
1667340756.678510,10.10.1.100:38910,0,37,17,10
1667340756.678720,10.10.1.100:38914,0,30,18,11
1667340756.704564,10.10.1.100:38912,0,29,22,15
1667340756.704813,10.10.1.100:38910,0,37,17,10
1667340756.704998,10.10.1.100:38914,0,30,18,11
1667340756.730885,10.10.1.100:38912,0,29,22,15
1667340756.731099,10.10.1.100:38910,0,37,17,10
1667340756.731312,10.10.1.100:38914,0,30,18,11
1667340756.757179,10.10.1.100:38912,0,29,22,15
1667340756.757432,10.10.1.100:38910,0,37,17,10
1667340756.757646,10.10.1.100:38914,0,30,18,11
1667340756.783330,10.10.1.100:38912,0,29,22,15
1667340756.783547,10.10.1.100:38910,0,37,18,10
1667340756.783786,10.10.1.100:38914,0,30,18,11
1667340756.809447,10.10.1.100:38912,0,29,22,15
1667340756.809681,10.10.1.100:38910,0,37,18,10
1667340756.809902,10.10.1.100:38914,0,30,18,11
1667340756.835794,10.10.1.100:38912,0,29,22,15
1667340756.836010,10.10.1.100:38910,0,37,18,10
1667340756.836236,10.10.1.100:38914,0,30,18,11
1667340756.862086,10.10.1.100:38912,0,29,22,15
1667340756.862311,10.10.1.100:38910,0,37,18,10
1667340756.862526,10.10.1.100:38914,0,30,18,11
1667340756.888419,10.10.1.100:38912,0,29,22,15
1667340756.888635,10.10.1.100:38910,0,37,18,10
1667340756.888846,10.10.1.100:38914,0,30,18,11
1667340756.915608,10.10.1.100:38912,0,29,22,15
1667340756.915834,10.10.1.100:38910,0,37,18,10
1667340756.916073,10.10.1.100:38914,0,30,18,11
1667340756.941776,10.10.1.100:38912,0,29,22,15
1667340756.942008,10.10.1.100:38910,0,37,18,10
1667340756.942220,10.10.1.100:38914,0,30,18,11
1667340756.967718,10.10.1.100:38912,0,29,22,15
1667340756.967938,10.10.1.100:38910,0,37,18,10
1667340756.968152,10.10.1.100:38914,0,30,18,11
1667340756.993840,10.10.1.100:38912,0,29,22,15
1667340756.994075,10.10.1.100:38910,0,37,18,10
1667340756.994287,10.10.1.100:38914,0,30,18,11
1667340757.019906,10.10.1.100:38912,0,29,22,15
1667340757.020109,10.10.1.100:38910,0,37,18,10
1667340757.020336,10.10.1.100:38914,0,30,18,11
1667340757.046169,10.10.1.100:38912,0,29,23,15
1667340757.046384,10.10.1.100:38910,0,37,18,10
1667340757.046607,10.10.1.100:38914,0,30,18,11
1667340757.072259,10.10.1.100:38912,0,29,23,15
1667340757.072473,10.10.1.100:38910,0,37,18,10
1667340757.072702,10.10.1.100:38914,0,30,18,11
1667340757.098402,10.10.1.100:38912,0,29,23,15
1667340757.098634,10.10.1.100:38910,0,37,18,10
1667340757.098845,10.10.1.100:38914,0,30,18,11
1667340757.124525,10.10.1.100:38912,0,29,23,15
1667340757.124742,10.10.1.100:38910,0,37,18,10
1667340757.124974,10.10.1.100:38914,0,30,18,11
1667340757.152308,10.10.1.100:38912,0,29,23,15
1667340757.152519,10.10.1.100:38910,0,37,18,10
1667340757.152758,10.10.1.100:38914,0,30,18,11
1667340757.178839,10.10.1.100:38912,0,29,23,15
1667340757.179052,10.10.1.100:38910,0,37,18,10
1667340757.179255,10.10.1.100:38914,0,30,18,11
1667340757.205214,10.10.1.100:38912,0,29,23,15
1667340757.205434,10.10.1.100:38910,0,37,18,10
1667340757.205717,10.10.1.100:38914,0,30,18,11
1667340757.231520,10.10.1.100:38912,0,29,23,15
1667340757.231734,10.10.1.100:38910,0,37,18,10
1667340757.231947,10.10.1.100:38914,0,30,19,11
1667340757.257671,10.10.1.100:38912,0,29,23,15
1667340757.257885,10.10.1.100:38910,0,37,18,10
1667340757.258128,10.10.1.100:38914,0,30,19,11
1667340757.283797,10.10.1.100:38912,0,29,23,15
1667340757.284010,10.10.1.100:38910,0,37,18,10
1667340757.284232,10.10.1.100:38914,0,30,19,11
1667340757.309879,10.10.1.100:38912,0,29,23,15
1667340757.310122,10.10.1.100:38910,0,37,18,10
1667340757.310365,10.10.1.100:38914,0,30,19,11
1667340757.336288,10.10.1.100:38912,0,29,23,15
1667340757.336503,10.10.1.100:38910,0,37,18,10
1667340757.336721,10.10.1.100:38914,0,30,19,11
1667340757.362621,10.10.1.100:38912,0,29,23,15
1667340757.362836,10.10.1.100:38910,0,37,18,10
1667340757.363062,10.10.1.100:38914,0,30,19,11
1667340757.389002,10.10.1.100:38912,0,29,23,15
1667340757.389215,10.10.1.100:38910,0,37,18,10
1667340757.389428,10.10.1.100:38914,0,30,19,11
1667340757.415662,10.10.1.100:38912,0,29,23,15
1667340757.415915,10.10.1.100:38910,0,37,18,10
1667340757.416127,10.10.1.100:38914,0,30,19,11
1667340757.441857,10.10.1.100:38912,0,29,23,15
1667340757.442071,10.10.1.100:38910,0,37,18,10
1667340757.442285,10.10.1.100:38914,0,30,19,11
1667340757.467981,10.10.1.100:38912,0,29,23,15
1667340757.468231,10.10.1.100:38910,0,37,18,10
1667340757.468443,10.10.1.100:38914,0,30,19,11
1667340757.494249,10.10.1.100:38912,0,29,23,15
1667340757.494463,10.10.1.100:38910,0,37,19,10
1667340757.494674,10.10.1.100:38914,0,30,19,11
1667340757.520363,10.10.1.100:38912,0,29,23,15
1667340757.520604,10.10.1.100:38910,0,37,19,10
1667340757.520818,10.10.1.100:38914,0,30,19,11
1667340757.546515,10.10.1.100:38912,0,29,23,15
1667340757.546739,10.10.1.100:38910,0,37,19,10
1667340757.546957,10.10.1.100:38914,0,30,19,11
1667340757.572724,10.10.1.100:38912,0,29,23,15
1667340757.572969,10.10.1.100:38910,0,37,19,10
1667340757.573207,10.10.1.100:38914,0,30,19,11
1667340757.598909,10.10.1.100:38912,0,29,23,15
1667340757.599142,10.10.1.100:38910,0,37,19,10
1667340757.599353,10.10.1.100:38914,0,30,19,11
1667340757.625191,10.10.1.100:38912,0,29,23,15
1667340757.625400,10.10.1.100:38910,0,37,19,10
1667340757.625625,10.10.1.100:38914,0,30,19,11
1667340757.651397,10.10.1.100:38912,0,29,23,15
1667340757.651618,10.10.1.100:38910,0,37,19,10
1667340757.651821,10.10.1.100:38914,0,30,19,11
1667340757.678077,10.10.1.100:38912,0,29,23,15
1667340757.678282,10.10.1.100:38910,0,37,19,10
1667340757.678491,10.10.1.100:38914,0,30,19,11
1667340757.704355,10.10.1.100:38912,0,29,23,15
1667340757.704573,10.10.1.100:38910,0,37,19,10
1667340757.704800,10.10.1.100:38914,0,30,19,11
1667340757.730617,10.10.1.100:38912,0,29,24,15
1667340757.730824,10.10.1.100:38910,0,37,19,10
1667340757.731057,10.10.1.100:38914,0,30,19,11
1667340757.756744,10.10.1.100:38912,0,29,24,15
1667340757.756956,10.10.1.100:38910,0,37,19,10
1667340757.757184,10.10.1.100:38914,0,30,19,11
1667340757.782805,10.10.1.100:38912,0,29,24,15
1667340757.783032,10.10.1.100:38910,0,37,19,10
1667340757.783247,10.10.1.100:38914,0,30,19,11
1667340757.809045,10.10.1.100:38912,0,29,24,15
1667340757.809259,10.10.1.100:38910,0,37,19,10
1667340757.809460,10.10.1.100:38914,0,30,19,11
1667340757.835015,10.10.1.100:38912,0,29,24,15
1667340757.835245,10.10.1.100:38910,0,37,19,10
1667340757.835469,10.10.1.100:38914,0,30,19,11
1667340757.861069,10.10.1.100:38912,0,29,24,15
1667340757.861290,10.10.1.100:38910,0,37,19,10
1667340757.861511,10.10.1.100:38914,0,30,19,11
1667340757.887380,10.10.1.100:38912,0,29,24,15
1667340757.887607,10.10.1.100:38910,0,37,19,10
1667340757.887804,10.10.1.100:38914,0,30,19,11
1667340757.914580,10.10.1.100:38912,0,29,24,15
1667340757.914795,10.10.1.100:38910,0,37,19,10
1667340757.915006,10.10.1.100:38914,0,30,19,11
1667340757.940505,10.10.1.100:38912,0,29,24,15
1667340757.940720,10.10.1.100:38910,0,37,19,10
1667340757.940980,10.10.1.100:38914,0,30,20,11
1667340757.966740,10.10.1.100:38912,0,29,24,15
1667340757.966958,10.10.1.100:38910,0,37,19,10
1667340757.967187,10.10.1.100:38914,0,30,20,11
1667340757.992917,10.10.1.100:38912,0,29,24,15
1667340757.993142,10.10.1.100:38910,0,37,19,10
1667340757.993346,10.10.1.100:38914,0,30,20,11
1667340758.020313,10.10.1.100:38912,0,29,24,15
1667340758.020530,10.10.1.100:38910,0,37,19,10
1667340758.020771,10.10.1.100:38914,0,30,20,11
1667340758.047398,10.10.1.100:38912,0,29,24,15
1667340758.047610,10.10.1.100:38910,0,37,19,10
1667340758.047818,10.10.1.100:38914,0,30,20,11
1667340758.073359,10.10.1.100:38912,0,29,24,15
1667340758.073588,10.10.1.100:38910,0,37,19,10
1667340758.073744,10.10.1.100:38914,0,30,20,11
1667340758.099399,10.10.1.100:38912,0,29,24,15
1667340758.099610,10.10.1.100:38910,0,37,19,10
1667340758.099819,10.10.1.100:38914,0,30,20,11
1667340758.125388,10.10.1.100:38912,0,29,24,15
1667340758.125632,10.10.1.100:38910,0,37,19,10
1667340758.125856,10.10.1.100:38914,0,30,20,11
1667340758.151489,10.10.1.100:38912,0,29,24,15
1667340758.151716,10.10.1.100:38910,0,37,19,10
1667340758.151935,10.10.1.100:38914,0,30,20,11
1667340758.177456,10.10.1.100:38912,0,29,24,15
1667340758.177701,10.10.1.100:38910,0,37,19,10
1667340758.177925,10.10.1.100:38914,0,30,20,11
1667340758.203689,10.10.1.100:38912,0,29,24,15
1667340758.203902,10.10.1.100:38910,0,37,20,10
1667340758.204112,10.10.1.100:38914,0,30,20,11
1667340758.229746,10.10.1.100:38912,0,29,24,15
1667340758.229977,10.10.1.100:38910,0,37,20,10
1667340758.230205,10.10.1.100:38914,0,30,20,11
1667340758.255868,10.10.1.100:38912,0,29,24,15
1667340758.256076,10.10.1.100:38910,0,37,20,10
1667340758.256297,10.10.1.100:38914,0,30,20,11
1667340758.281937,10.10.1.100:38912,0,29,24,15
1667340758.282177,10.10.1.100:38910,0,37,20,10
1667340758.282399,10.10.1.100:38914,0,30,20,11
1667340758.307928,10.10.1.100:38912,0,29,24,15
1667340758.308155,10.10.1.100:38910,0,37,20,10
1667340758.308359,10.10.1.100:38914,0,30,20,11
1667340758.334218,10.10.1.100:38912,0,29,24,15
1667340758.334405,10.10.1.100:38910,0,37,20,10
1667340758.334635,10.10.1.100:38914,0,30,20,11
1667340758.360353,10.10.1.100:38912,0,29,24,15
1667340758.360579,10.10.1.100:38910,0,37,20,10
1667340758.360786,10.10.1.100:38914,0,30,20,11
1667340758.386520,10.10.1.100:38912,0,29,24,15
1667340758.386738,10.10.1.100:38910,0,37,20,10
1667340758.386950,10.10.1.100:38914,0,30,20,11
1667340758.413365,10.10.1.100:38912,0,29,24,15
1667340758.413597,10.10.1.100:38910,0,37,20,10
1667340758.413801,10.10.1.100:38914,0,30,20,11
1667340758.439415,10.10.1.100:38912,0,29,24,15
1667340758.439627,10.10.1.100:38910,0,37,20,10
1667340758.439844,10.10.1.100:38914,0,30,20,11
1667340758.465687,10.10.1.100:38912,0,29,24,15
1667340758.465895,10.10.1.100:38910,0,37,20,10
1667340758.466104,10.10.1.100:38914,0,30,20,11
1667340758.491802,10.10.1.100:38912,0,29,24,15
1667340758.492015,10.10.1.100:38910,0,37,20,10
1667340758.492229,10.10.1.100:38914,0,30,20,11
1667340758.517838,10.10.1.100:38912,0,29,25,15
1667340758.518052,10.10.1.100:38910,0,37,20,10
1667340758.518278,10.10.1.100:38914,0,30,20,11
1667340758.544786,10.10.1.100:38912,0,29,25,15
1667340758.544998,10.10.1.100:38910,0,37,20,10
1667340758.545208,10.10.1.100:38914,0,30,20,11
1667340758.571795,10.10.1.100:38912,0,29,25,15
1667340758.572008,10.10.1.100:38910,0,37,20,10
1667340758.572217,10.10.1.100:38914,0,30,20,11
1667340758.597982,10.10.1.100:38912,0,29,25,15
1667340758.598209,10.10.1.100:38910,0,37,20,10
1667340758.598422,10.10.1.100:38914,0,30,20,11
1667340758.624180,10.10.1.100:38912,0,29,25,15
1667340758.624383,10.10.1.100:38910,0,37,20,10
1667340758.624595,10.10.1.100:38914,0,30,20,11
1667340758.650285,10.10.1.100:38912,0,29,25,15
1667340758.650502,10.10.1.100:38910,0,37,20,10
1667340758.650722,10.10.1.100:38914,0,30,20,11
1667340758.676777,10.10.1.100:38912,0,29,25,15
1667340758.676992,10.10.1.100:38910,0,37,20,10
1667340758.677225,10.10.1.100:38914,0,30,20,11
1667340758.702941,10.10.1.100:38912,0,29,25,15
1667340758.703144,10.10.1.100:38910,0,37,20,10
1667340758.703347,10.10.1.100:38914,0,30,20,11
1667340758.729078,10.10.1.100:38912,0,29,25,15
1667340758.729303,10.10.1.100:38910,0,37,20,10
1667340758.729548,10.10.1.100:38914,0,30,21,11
1667340758.755433,10.10.1.100:38912,0,29,25,15
1667340758.755671,10.10.1.100:38910,0,37,20,10
1667340758.755871,10.10.1.100:38914,0,30,21,11
1667340758.781427,10.10.1.100:38912,0,29,25,15
1667340758.781657,10.10.1.100:38910,0,37,20,10
1667340758.781886,10.10.1.100:38914,0,30,21,11
1667340758.807438,10.10.1.100:38912,0,29,25,15
1667340758.807669,10.10.1.100:38910,0,37,20,10
1667340758.807901,10.10.1.100:38914,0,30,21,11
1667340758.833612,10.10.1.100:38912,0,29,25,15
1667340758.833837,10.10.1.100:38910,0,37,20,10
1667340758.834051,10.10.1.100:38914,0,30,21,11
1667340758.859549,10.10.1.100:38912,0,29,25,15
1667340758.859762,10.10.1.100:38910,0,37,20,10
1667340758.859974,10.10.1.100:38914,0,30,21,11
1667340758.885648,10.10.1.100:38912,0,29,25,15
1667340758.885878,10.10.1.100:38910,0,37,20,10
1667340758.886102,10.10.1.100:38914,0,30,21,11
1667340758.912875,10.10.1.100:38912,0,29,25,15
1667340758.913081,10.10.1.100:38910,0,37,20,10
1667340758.913280,10.10.1.100:38914,0,30,21,11
1667340758.939075,10.10.1.100:38912,0,29,25,15
1667340758.939324,10.10.1.100:38910,0,37,20,10
1667340758.939510,10.10.1.100:38914,0,30,21,11
1667340758.965104,10.10.1.100:38912,0,29,25,15
1667340758.965313,10.10.1.100:38910,0,37,20,10
1667340758.965550,10.10.1.100:38914,0,30,21,11
1667340758.991187,10.10.1.100:38912,0,29,25,15
1667340758.991414,10.10.1.100:38910,0,37,20,10
1667340758.991625,10.10.1.100:38914,0,30,21,11
1667340759.017326,10.10.1.100:38912,0,29,25,15
1667340759.017550,10.10.1.100:38910,0,37,20,10
1667340759.017774,10.10.1.100:38914,0,30,21,11
1667340759.043274,10.10.1.100:38912,0,29,25,15
1667340759.043481,10.10.1.100:38910,0,37,21,10
1667340759.043706,10.10.1.100:38914,0,30,21,11
1667340759.069568,10.10.1.100:38912,0,29,25,15
1667340759.069782,10.10.1.100:38910,0,37,21,10
1667340759.070023,10.10.1.100:38914,0,30,21,11
1667340759.095655,10.10.1.100:38912,0,29,25,15
1667340759.095869,10.10.1.100:38910,0,37,21,10
1667340759.096079,10.10.1.100:38914,0,30,21,11
1667340759.121595,10.10.1.100:38912,0,29,25,15
1667340759.121801,10.10.1.100:38910,0,37,21,10
1667340759.122014,10.10.1.100:38914,0,30,21,11
1667340759.147521,10.10.1.100:38912,0,29,25,15
1667340759.147711,10.10.1.100:38910,0,37,21,10
1667340759.147930,10.10.1.100:38914,0,30,21,11
1667340759.173652,10.10.1.100:38912,0,29,25,15
1667340759.173866,10.10.1.100:38910,0,37,21,10
1667340759.174073,10.10.1.100:38914,0,30,21,11
1667340759.199756,10.10.1.100:38912,0,29,25,15
1667340759.199968,10.10.1.100:38910,0,37,21,10
1667340759.200199,10.10.1.100:38914,0,30,21,11
1667340759.225718,10.10.1.100:38912,0,29,25,15
1667340759.225922,10.10.1.100:38910,0,37,21,10
1667340759.226146,10.10.1.100:38914,0,30,21,11
1667340759.251794,10.10.1.100:38912,0,29,25,15
1667340759.252007,10.10.1.100:38910,0,37,21,10
1667340759.252215,10.10.1.100:38914,0,30,21,11
1667340759.277970,10.10.1.100:38912,0,29,25,15
1667340759.278201,10.10.1.100:38910,0,37,21,10
1667340759.278426,10.10.1.100:38914,0,30,21,11
1667340759.303932,10.10.1.100:38912,0,29,26,15
1667340759.304162,10.10.1.100:38910,0,37,21,10
1667340759.304384,10.10.1.100:38914,0,30,21,11
1667340759.330036,10.10.1.100:38912,0,29,26,15
1667340759.330261,10.10.1.100:38910,0,37,21,10
1667340759.330508,10.10.1.100:38914,0,30,21,11
1667340759.356106,10.10.1.100:38912,0,29,26,15
